TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionAmount_Binned,CustomerAge_Binned,Target
2.378067927516852,1,42,2,-1.282620595217864,3,2.420113595306575,-0.10527437459868337,-1.1861409070720097,265,3,2,2
0.062432476285016296,1,22,1,-0.4379072073816474,1,-0.9020067773451117,-0.10527437459868337,-1.0023351663616318,289,2,0,2
-0.9940360081231675,1,14,0,-1.5078774986408552,3,1.7757367988870667,-0.10527437459868337,-1.039891887747572,160,0,2,3
-0.2727888760131155,1,12,0,-1.3389348210736118,3,-0.6442560587773084,-0.10527437459868337,-1.2672713552513728,295,2,2,2
-1.0275461611766803,1,6,0,1.5330906975695247,2,0.7447339246158536,-0.10527437459868337,0.5241252948991341,97,0,1,3
-0.4085868740845618,1,31,2,-0.9447352400833774,3,-0.6872145118719423,-0.10527437459868337,-0.9310245122020107,178,1,2,0
-0.7501587798219173,0,21,1,-0.2126503039586563,1,0.21491300311536912,-0.10527437459868337,0.9137450613961237,158,1,0,3
-0.8282026881253308,1,3,1,-0.9447352400833774,3,-1.2599938864670606,-0.10527437459868337,-1.2733939221572317,110,0,2,3
-0.5224574895262364,1,0,0,0.463120406310317,1,-0.7301729649665761,-0.10527437459868337,0.509766356449186,255,1,0,0
0.39725442270646744,0,26,2,-1.3389348210736118,3,-0.443783277669017,-0.10527437459868337,-1.0989522587540907,86,2,2,3
-0.5143495502296177,0,8,1,1.476776471713777,2,-0.17171307473633576,-0.10527437459868337,0.14600400771314817,328,1,1,2
0.4451431873204863,0,17,2,-1.057363691794873,3,-1.2743133708319385,-0.10527437459868337,-0.8886428579390393,281,2,2,2
-0.7067034204390544,1,39,1,1.0262626648677948,0,-1.0022431678992574,-0.10527437459868337,1.3032232210050465,175,1,1,0
-0.5595223548822076,1,14,1,1.0825768907235425,0,-0.801770386790966,-0.10527437459868337,2.24975198221946,138,1,1,3
2.368402305301178,1,38,0,0.35049195459882143,2,1.5752640177787751,-0.10527437459868337,-0.3658585485749611,151,3,0,3
0.7254062909873505,1,11,1,0.40680618045456923,1,0.8736092838997552,-0.10527437459868337,0.13130263806114836,132,3,0,3
0.1998280978631856,0,22,1,-1.3952490469293595,3,0.8020118620753655,-0.10527437459868337,-1.2275750825202814,295,2,2,2
1.9164745558369385,1,33,2,0.463120406310317,1,-1.1597574959129149,-0.10527437459868337,-0.10481783644239634,103,3,0,3
-1.0851005480063727,1,4,2,0.8010057614448036,0,-1.0308821366290133,-0.10527437459868337,1.9550165547391332,286,0,1,2
-0.9189876438948594,0,22,2,1.5894049234252725,2,0.587219596602196,-0.10527437459868337,0.3990323446518386,283,0,1,2
-0.15140943008984348,0,3,2,-0.15633607810290853,0,1.8473342207114565,-0.10527437459868337,0.7082091000442607,56,2,0,1
-1.0777514798754473,1,35,0,0.5757488580218125,1,-1.2886328551968165,-0.10527437459868337,-0.9873274108972698,357,0,1,2
-0.42476281209013117,1,26,1,-1.057363691794873,3,2.4773915327660867,-0.10527437459868337,-0.989884058894544,88,1,2,3
1.5250567966898287,1,4,0,-1.282620595217864,3,1.2172769086568263,-0.10527437459868337,-0.9959808790934819,1,3,2,1
-0.9816943665337331,1,18,2,-1.1136779176506206,3,2.348516173482185,-0.10527437459868337,-1.0903837546907185,10,0,2,1
-0.6616504375494687,0,42,2,0.1815492770315781,1,0.3008299093046369,-0.10527437459868337,0.1562177263487844,73,1,0,1
-0.10907240716168672,1,18,0,0.969948439012047,2,-0.443783277669017,-0.10527437459868337,-0.9187690797075241,346,2,1,2
1.105680626175068,1,33,0,0.23786350288732588,0,-0.1573935903714578,-0.10527437459868337,2.499296789711713,347,3,0,2
1.2834561818856585,0,5,1,-0.7194783366603863,1,1.4750276272246294,-0.10527437459868337,-0.6495537881274813,317,3,2,2
-0.994275651649176,1,34,1,0.5757488580218125,0,-0.3005884340202374,-0.10527437459868337,-1.2709273876341818,153,0,1,3
-1.0405268521688038,1,36,0,0.23786350288732588,0,-0.35786637147974926,-0.10527437459868337,1.7345809740919775,208,0,0,0
2.474204922033902,1,9,2,-0.6631641108046386,0,0.7017754715212197,-0.10527437459868337,1.5542690615108052,22,3,2,1
-0.47257169552881384,1,19,0,0.23786350288732588,1,-1.1597574959129149,-0.10527437459868337,-1.2204406700324195,132,1,0,3
-0.8827215902922496,0,15,2,1.702033375136768,2,1.0884015493729247,-0.10527437459868337,0.33113055448858314,109,0,1,3
-0.29287899161015596,1,30,2,0.40680618045456923,2,1.3747912366704838,-0.10527437459868337,-0.06942898777922,209,1,0,0
-0.9039699829316642,1,11,1,-0.8884210142276296,0,-0.6156170900475525,-0.10527437459868337,-0.9720338669860827,217,0,2,0
-0.7031087675489279,0,6,2,-0.7194783366603863,1,-0.6299365744124305,-0.10527437459868337,-0.6013456540882445,21,1,2,1
0.09027106588966288,1,10,0,-1.0010494659391251,3,0.043079190736833604,-0.10527437459868337,-0.9634344668744051,156,2,2,3
-0.7979277226729318,1,31,2,1.2515195682907858,2,-0.6585755431421864,-0.10527437459868337,-0.14768095412479396,239,0,1,0
-1.0343360610802526,1,26,1,-1.3389348210736118,3,-0.5869781213177966,-0.10527437459868337,-0.9826440849083052,223,0,2,0
1.8181408289981442,0,38,0,-1.057363691794873,3,-0.042837715452434144,-0.10527437459868337,-1.2019674078164653,350,3,2,2
-0.8475738731443458,1,26,0,-0.6068498849488907,1,0.4440247529534165,-0.10527437459868337,0.8689947100964024,152,0,2,3
-0.8397455179614037,0,20,0,-1.1699921435063685,3,-0.9020067773451117,-0.10527437459868337,-1.0582801858306863,250,0,2,0
-0.5585238401905058,1,39,1,0.5757488580218125,0,-1.0308821366290133,-0.10527437459868337,2.35928619747428,143,1,1,3
0.4834462108941679,1,8,0,-1.282620595217864,3,-0.9020067773451117,-0.10527437459868337,-0.8358080406660646,165,3,2,3
0.7674237892141628,1,27,0,-1.3952490469293595,3,0.42970526858853847,-0.10527437459868337,0.9090102419933165,215,3,2,0
-0.9575303109945493,1,16,0,0.6883773097333081,0,0.9022482526295111,-0.10527437459868337,-1.248852161119953,350,0,1,2
-0.4676190626579728,1,42,0,-0.775792562516134,1,-1.489105636305108,-0.10527437459868337,0.1073633499658257,164,1,2,3
0.15205915501217082,0,27,1,-1.2263063693621163,3,-0.3721858558446272,-0.10527437459868337,-1.0763080300169037,105,2,2,3
-0.44497274945017584,1,17,0,-1.057363691794873,3,-0.5010612151285289,-0.10527437459868337,-1.1644853518805964,179,1,2,0
-0.26344277849878656,1,37,1,0.12523505117583034,1,1.0740820650080467,-0.10527437459868337,-0.090018629304096,300,2,0,2
-0.14326155020555673,1,32,2,-1.057363691794873,3,0.5585806278724401,-0.10527437459868337,-0.9052366105497465,139,2,2,3
-1.0148051137105651,1,16,1,1.3078337941465337,0,0.14331558129097932,-0.10527437459868337,2.2316777939607846,271,0,1,2
-0.8245281540598681,0,29,1,1.6457191492810201,2,0.8163313464402434,-0.10527437459868337,-0.8535861417951465,3,0,1,1
3.4602581503832743,1,1,2,1.195205342435038,2,-0.11443513727682394,-0.10527437459868337,0.6611209477560959,257,3,1,0
0.1485843238850485,1,22,0,1.9836045044155068,2,1.5752640177787751,-0.10527437459868337,0.5049826183032289,21,2,1,1
-0.3814672150579406,0,2,2,1.8709760527040113,2,0.043079190736833604,-0.10527437459868337,0.62197822922381,161,1,1,3
2.3058553450129766,1,13,1,0.6320630838775603,2,-0.01419874672267823,-0.10527437459868337,-0.5460159809146065,151,3,1,3
-0.0644188301487817,1,28,0,1.0825768907235425,2,-0.9592847148046235,-0.10527437459868337,0.6464041300799435,205,2,1,0
-0.22621815079214308,0,33,2,1.476776471713777,2,1.4034302054002397,-0.10527437459868337,0.1130868429144062,42,2,1,1
-1.0602575024768315,1,34,1,-0.775792562516134,1,0.14331558129097932,-0.10527437459868337,0.43064930075106017,149,0,2,3
-0.6177557317022572,1,8,2,-0.9447352400833774,3,-1.116799042818281,-0.10527437459868337,-0.8088229171419649,34,1,2,1
0.47066522284038476,1,25,2,0.6320630838775603,2,-1.4604666675753522,-0.10527437459868337,0.05941268299580058,291,3,1,2
1.7069462329302307,1,19,2,0.35049195459882143,2,0.4440247529534165,-0.10527437459868337,-0.47428823010286214,267,3,0,2
0.3697353578031656,1,35,0,1.3641480200022813,2,-0.7158534806016982,-0.10527437459868337,0.47155051936606335,303,2,1,2
-1.0640119177176304,1,17,0,1.2515195682907858,2,2.133723908009016,-0.10527437459868337,0.6326553885840277,125,0,1,3
-0.3122501766291712,1,39,1,-0.775792562516134,1,-1.1883964646426708,-0.10527437459868337,0.4869419007635509,268,1,2,2
-0.6705571885994489,1,10,0,1.4204622458580292,2,0.3008299093046369,-0.10527437459868337,-0.8049248657140967,206,1,1,0
0.10716593447325737,1,1,1,-1.3952490469293595,3,-1.131118527183159,-0.10527437459868337,-1.1387927130439406,234,2,2,0
1.3708461877034008,0,29,1,-0.9447352400833774,3,-0.3005884340202374,-0.10527437459868337,-1.2607162436692376,63,3,2,1
1.9190307534476951,1,5,2,-1.282620595217864,3,-0.02851823108755619,-0.10527437459868337,-0.9441192873421281,124,3,2,3
-0.617116682299568,1,38,1,0.40680618045456923,0,-1.532064089399742,-0.10527437459868337,0.8601635896224343,194,1,0,0
-0.7231988831459684,1,15,2,0.9136342131562992,2,0.7447339246158536,-0.10527437459868337,0.7432374948105402,13,1,1,1
-0.538273962242793,1,18,2,1.2515195682907858,0,-0.3149079183851154,-0.10527437459868337,-0.9905508986038027,63,1,1,1
-0.9640805673721132,0,14,1,-1.2263063693621163,3,0.31514939366951483,-0.10527437459868337,-0.8786557103243096,181,0,2,0
-1.0083347385083374,1,17,1,0.7446915355890559,1,2.4773915327660867,-0.10527437459868337,-0.6483848876332593,340,0,1,2
-0.6959194617686749,1,37,2,0.8573199873005514,0,-0.14307410600657985,-0.10527437459868337,1.7745115418560518,235,1,1,0
-0.6432378266344875,1,32,2,0.6883773097333081,1,-0.35786637147974926,-0.10527437459868337,0.9312450980904566,325,1,1,2
-0.9688734378922819,0,32,2,0.8010057614448036,2,-0.6728950275070643,-0.10527437459868337,-0.35360569075116655,350,0,1,2
-0.851967337787834,0,30,1,-1.4515632727851073,3,1.7327783457924328,-0.10527437459868337,-1.000074605493951,123,0,2,3
-0.9043294482206768,0,17,2,-0.9447352400833774,3,0.4440247529534165,-0.10527437459868337,-0.9866837432242401,13,0,2,1
-0.2814959241247553,1,30,1,-1.3952490469293595,3,0.5013026904129283,-0.10527437459868337,-1.1985894398684052,266,2,2,2
-0.9582492415725746,1,33,0,-1.3952490469293595,3,-0.5010612151285289,-0.10527437459868337,-0.9244256312181096,344,0,2,2
-0.4917032370218205,1,24,2,0.06892082532008256,1,-0.6299365744124305,-0.10527437459868337,0.7558714038967685,250,1,0,0
-0.3113315431128054,1,6,2,-1.1699921435063685,3,-0.5726586369529186,-0.10527437459868337,-0.972883508314482,141,1,2,3
0.5318941437355397,0,1,1,-1.1136779176506206,3,0.21491300311536912,-0.10527437459868337,-0.8409908527693002,254,3,2,0
-1.0348153481322695,1,26,0,0.6320630838775603,1,-1.3029523395616944,-0.10527437459868337,0.8527897327602055,296,0,1,2
0.48480419087488225,1,0,0,0.12523505117583034,0,2.2482797829280394,-0.10527437459868337,0.7409305898704016,161,3,0,3
-0.6197927016733289,1,29,2,-1.282620595217864,3,0.5156221747778063,-0.10527437459868337,-1.2312826083169326,101,1,2,3
0.40292598615533376,1,23,1,-0.2689645298144041,1,0.6874559871563417,-0.10527437459868337,0.5826063649999259,278,2,0,2
-0.60940814887963,1,20,0,0.23786350288732588,1,-1.2313549177373047,-0.10527437459868337,-0.5463455387631977,114,1,0,3
-1.0393286345387616,1,0,0,0.463120406310317,2,-0.2576299809256035,-0.10527437459868337,-0.8986712002848429,281,0,0,2
0.03886752956085365,1,25,0,-1.282620595217864,3,1.3318327835758499,-0.10527437459868337,-1.0054917126301697,275,2,2,2
2.3860560450504664,1,37,2,-0.9447352400833774,1,0.7733728933456095,-0.10527437459868337,-0.12342755620503268,114,3,2,3
-0.9473854017268589,0,9,0,-0.4942214332373952,0,2.1480433923738937,-0.10527437459868337,2.3672573779370802,256,0,0,0
-0.6083696936002602,0,16,2,0.23786350288732588,1,0.8306508308051214,-0.10527437459868337,-0.4876971150674181,312,1,0,2
0.28406279725515027,1,3,2,-1.1699921435063685,3,0.40106629985878256,-0.10527437459868337,-1.0522760537766647,212,2,2,0
-0.5947898937931154,1,40,0,1.3641480200022813,2,-1.2599938864670606,-0.10527437459868337,-0.6434955879889253,320,1,1,2
0.17418624058028304,1,1,2,0.5757488580218125,1,0.8449703151699993,-0.10527437459868337,1.1178417818310915,244,2,1,0
-1.1019954165899672,1,34,0,0.463120406310317,2,2.2769187516577953,-0.10527437459868337,-0.9953166140549151,340,0,0,2
-0.9058471905520635,1,20,1,0.5194346321660648,0,2.4917110171309647,-0.10527437459868337,1.9838528664908663,35,0,1,1
0.4258918240644754,0,36,2,-0.775792562516134,1,0.34378836239927074,-0.10527437459868337,1.2419151624843079,92,2,2,3
-1.0559439190086797,1,14,1,-1.2263063693621163,3,0.5585806278724401,-0.10527437459868337,-1.0784630293862074,249,0,2,0
0.2094138389035229,1,34,2,0.6320630838775603,2,1.317513299210972,-0.10527437459868337,0.23158091217780072,214,2,1,0
2.813580095449513,1,25,2,0.012606599464334787,0,1.646861439603165,-0.10527437459868337,-1.1605615537458072,22,3,0,1
-0.9447093823530981,1,25,0,-1.5078774986408552,3,-0.5583391525880407,-0.10527437459868337,-0.8601052079875919,305,0,2,2
-0.7112167068455466,0,31,2,1.0262626648677948,2,-0.3721858558446272,-0.10527437459868337,-0.6538715108781649,70,1,1,1
-0.5061217891699947,1,24,0,1.3641480200022813,2,-0.8590483242504778,-0.10527437459868337,-0.48142006792003195,67,1,1,1
-0.9898023058303518,1,35,2,1.5894049234252725,2,0.14331558129097932,-0.10527437459868337,-0.999140000032712,187,0,1,0
-0.8905898860628599,1,0,0,1.1388911165792903,0,-1.0452016209938912,-0.10527437459868337,0.7492081561455645,323,0,1,2
-1.0347354669569333,1,18,0,0.463120406310317,0,-1.4461471832104742,-0.10527437459868337,2.3734134155619375,140,0,0,3
1.4240869910649416,1,18,2,-1.0010494659391251,3,0.8020118620753655,-0.10527437459868337,-1.2306440899852873,215,3,2,0
-0.7835091705247577,1,24,0,-1.4515632727851073,3,-0.07147668418219007,-0.10527437459868337,-0.9049225007253079,164,1,2,3
-0.7723258059776975,1,27,2,1.702033375136768,2,0.7304144402509757,-0.10527437459868337,0.5930003105840104,14,1,1,1
0.5315346784465269,0,41,0,0.9136342131562992,2,-0.5869781213177966,-0.10527437459868337,-0.6555270241331975,191,3,1,0
-0.41793297159889076,1,3,0,-0.6631641108046386,0,-1.4604666675753522,-0.10527437459868337,1.4456720263879166,86,1,2,3
-0.5489380991501683,1,7,0,-0.6068498849488907,1,0.6158585653319519,-0.10527437459868337,-0.551046887447007,62,1,2,1
-0.4464106106062264,1,9,1,-0.9447352400833774,3,-0.057157199817312106,-0.10527437459868337,-1.1195161535720455,152,1,2,3
0.033435609637995745,1,24,0,1.0262626648677948,2,-1.2027159490075487,-0.10527437459868337,-0.6584544247101368,96,2,1,3
1.0188098479970107,1,17,0,-1.282620595217864,3,0.42970526858853847,-0.10527437459868337,-1.0494979840998682,204,3,2,0
0.06602712917514295,1,5,2,-1.1136779176506206,3,0.3581078467641487,-0.10527437459868337,-0.8213203686815106,188,2,2,0
-0.9960330375065711,1,1,1,1.9272902785597592,2,0.014440222007077688,-0.10527437459868337,-0.8281509700277025,127,0,1,3
-0.027793311257159226,1,28,0,-1.1136779176506206,3,-1.1740769802777928,-0.10527437459868337,-0.8565753344686967,88,2,2,3
0.9134865183163036,1,11,1,-1.3389348210736118,3,-1.4031887301158403,-0.10527437459868337,-1.0262847531397228,183,3,2,0
-0.2810565776604066,1,39,1,-1.282620595217864,3,-1.2599938864670606,-0.10527437459868337,-0.8476643992032726,73,2,2,1
0.2941278253475044,1,40,0,1.0262626648677948,2,0.6874559871563417,-0.10527437459868337,0.09113520059339923,100,2,1,3
-0.06266144429138654,1,6,1,-1.3952490469293595,3,0.4440247529534165,-0.10527437459868337,-1.192829901530135,190,2,2,0
-0.9234210491260154,1,14,1,0.8010057614448036,0,-1.2743133708319385,-0.10527437459868337,0.9691159293008356,129,0,1,3
-0.9987889380556682,0,18,1,1.0262626648677948,2,-0.38650534020950517,-0.10527437459868337,0.06571290217941593,185,0,1,0
0.21704249114812482,1,19,0,1.7583476009925159,2,0.37242733112902665,-0.10527437459868337,0.5423101939975709,120,2,1,3
1.5602045138377327,0,28,0,0.969948439012047,0,1.9189316425358462,-0.10527437459868337,2.1752332883774583,116,3,1,3
-0.9085631505134925,1,6,0,0.23786350288732588,0,0.3867468154939046,-0.10527437459868337,0.7111416499625844,53,0,0,1
1.1132293972443337,1,10,0,1.5330906975695247,2,-1.3172718239265724,-0.10527437459868337,0.023189641028377967,75,3,1,1
-0.7559102244461197,0,33,2,-1.5078774986408552,3,2.420113595306575,-0.10527437459868337,-0.8573966544194827,160,1,2,3
1.8717410976486977,1,22,0,0.7446915355890559,0,0.1146766125612234,-0.10527437459868337,2.0994298338600896,286,3,1,2
-0.8390265873833784,1,24,2,-1.4515632727851073,3,0.5442611435075622,-0.10527437459868337,-1.1953093094066456,313,0,2,2
-0.7336633171150033,1,27,0,-0.8884210142276296,1,0.31514939366951483,-0.10527437459868337,1.2264825863557467,214,1,2,0
-0.8116273442430807,1,38,1,-1.282620595217864,3,-1.0022431678992574,-0.10527437459868337,-0.9917815911946357,159,0,2,3
-0.9433514023723836,0,30,1,1.8146618268482635,2,-0.8733678086153558,-0.10527437459868337,0.24654232356970435,220,0,1,0
-0.34068787504883863,0,16,2,1.9272902785597592,2,0.5013026904129283,-0.10527437459868337,0.015215885894885248,159,1,1,3
0.0557224575567801,1,11,1,1.8146618268482635,2,0.028759706371955646,-0.10527437459868337,0.4554305061627059,233,2,1,0
0.07645162255650968,1,9,1,-1.2263063693621163,3,0.24355197184512503,-0.10527437459868337,-1.1717279005375274,116,2,2,3
0.25770200939422233,0,12,1,-1.0010494659391251,3,-0.42946379330413903,-0.10527437459868337,-0.9551852219768557,79,2,2,1
-0.7145717162096648,1,34,2,-1.0010494659391251,3,-1.0165626522641353,-0.10527437459868337,-1.0806566488158926,142,1,2,3
-0.9977504827762983,0,8,2,-0.2689645298144041,0,-0.2289910121958476,-0.10527437459868337,2.197650946093739,4,0,0,1
-1.0589794036714533,1,27,1,1.7583476009925159,2,-0.6012976056826745,-0.10527437459868337,-0.05168178269844365,74,0,1,1
-0.278021092997633,0,18,2,-1.1136779176506206,3,-0.801770386790966,-0.10527437459868337,-1.168867441398583,271,2,2,2
-1.0047001450305428,0,36,2,0.012606599464334787,0,2.2625992672929174,-0.10527437459868337,1.7095294282576596,250,0,0,0
-0.5981049625695656,1,26,0,0.40680618045456923,2,-0.6299365744124305,-0.10527437459868337,0.25958560529597935,261,1,0,0
0.45824370007561416,1,10,0,0.8573199873005514,1,0.7590534089807316,-0.10527437459868337,-0.18699360092275963,2,2,1,1
0.9733175186430761,0,39,1,-0.2126503039586563,1,-0.6585755431421864,-0.10527437459868337,-0.2846096655437606,44,3,0,1
2.2863643382309573,1,39,0,-1.1136779176506206,3,2.1480433923738937,-0.10527437459868337,-1.2193876297193427,87,3,2,3
-0.41865190217691606,1,8,2,1.3078337941465337,0,-1.2599938864670606,-0.10527437459868337,0.4482986683455362,290,1,1,2
-0.04744408038985092,1,35,0,-0.8321067883718818,1,0.7160949558860976,-0.10527437459868337,1.181979403442469,195,2,2,0
-0.4991721269157501,1,29,1,0.5757488580218125,0,-0.057157199817312106,-0.10527437459868337,0.4489037159581843,108,1,1,3
-1.0232325777085285,1,9,1,-0.9447352400833774,3,0.48698320604805034,-0.10527437459868337,-1.0713904089949564,234,0,2,0
-0.6620897840138175,1,10,0,0.06892082532008256,0,-0.2576299809256035,-0.10527437459868337,1.830899404684151,106,1,0,3
0.17774095288274142,0,33,1,-0.7194783366603863,1,-1.088160074088525,-0.10527437459868337,0.35801526585569016,119,2,2,3
-0.5134309167132519,1,38,1,1.2515195682907858,2,0.8020118620753655,-0.10527437459868337,-0.7650766874121704,327,1,1,2
-1.0513906920145195,1,9,1,0.6883773097333081,2,0.5013026904129283,-0.10527437459868337,-0.3093007574811822,124,0,1,3
1.1543282619547806,0,5,0,-1.1699921435063685,3,-0.758811933696332,-0.10527437459868337,-1.217858275328224,55,3,2,1
-0.2828139635178018,1,16,0,0.35049195459882143,2,2.2339602985631615,-0.10527437459868337,-0.30593051354519846,59,2,0,1
-0.38494204618506295,1,33,1,1.702033375136768,2,-0.8876872929802337,-0.10527437459868337,0.6565457579362002,251,1,1,0
-0.7964898615168813,1,42,1,-1.3389348210736118,3,0.12899609692610137,-0.10527437459868337,-1.1445059073097525,138,0,2,3
